,a(CE),a(CO),a(SE),a(SO),a_std,v(CE),v(CO),v(SE),v(SO),v_std,t(CE),t(CO),t(SE),t(SO),t_std
1744,2.0193047153986265,2.026715440135664,2.1478454297298817,2.4177242127595946,0.18186900064416206,0.753588030518579,0.7378363774687775,0.9632022543850585,0.7425835217095331,0.2319969721009263,0.7629043183878087,0.7173312730315813,1.00399548502753,1.100163442317302,0.17336375380299585
1745,1.9983613577185335,2.288198283306593,2.188434441844559,2.265663513063568,0.19768192675407595,0.7614392710547544,0.7451835085473675,0.997343264798574,0.6762657006972697,0.2493282793470205,0.7064215061716067,0.802554862646467,1.1102787297168502,0.6683407136756069,0.30157581684618007
1746,2.0390583381702774,2.2329407064728546,1.8878139713546713,2.2612412042448296,0.15434918631051361,0.8263803921527884,0.9401339554024489,0.9016319035797387,0.6212847802062881,0.2605249408783358,0.7960781084191572,0.8962694133705199,1.0782098441148884,0.8896136265262378,0.29020374361167617
1747,2.0934677220953244,1.9772984666138105,2.010934704078104,2.3250426029110285,0.23732910934124812,0.9758267715794346,0.8123946500632883,0.8391604514773429,0.839167888503489,0.27118372061437135,0.8534956086127006,0.7722641626985047,1.0106472599977872,0.6484589044004297,0.2351979865172847
1748,2.0140569461768685,1.8646303477341317,2.1085111757207944,2.385185365980346,0.20291759901686446,1.1263256569182964,0.8027717111120085,0.8210651322436453,0.7304908794797249,0.20571346107334537,0.674442067153779,0.877788164232625,1.0381654207670759,0.8510445858304776,0.14388788050087073
1749,1.9718239605455175,1.9495982583501343,1.9178918929321183,2.2614366650917215,0.14824050153424642,0.9578861903897096,0.8133073487390657,0.7648685743501704,0.6210991474112438,0.30464688096714254,0.8597010775287242,0.8329124853715406,0.871928122131522,0.8151297823878594,0.14426652198746212
1750,2.0032796439604734,1.9613939527608026,2.0064296845807723,2.1989669408836567,0.19497364018921692,0.5210529868352869,0.5885591974275817,0.6384782997273468,0.7406499268799314,0.25180832788724605,0.9248178407100167,0.8063261963626507,0.9784480832347161,0.9160070386310196,0.17614031749594164
1751,2.149283264738431,2.0794631288582996,1.9567483691068224,2.173919064703827,0.19273595639809193,0.777308544478469,0.5443673626050288,1.2348773348023507,0.7961376667185158,0.5274234170844162,0.6914129922913501,0.8465780747559881,0.8528288090680395,0.9290042700467447,0.24081994888136543
1752,2.139897906235583,2.1039197186546703,1.9921455515266382,2.2533177613773385,0.16938100232346115,0.910694030114215,1.1560691483932921,0.8469435491656058,0.33439922100949754,0.4988573296768719,0.7442390676814554,0.7648140238713315,1.0524598566143775,0.9871626347915796,0.24067133073468427
1753,2.18745409800365,2.0168850297541425,1.994685838339946,2.165618666268426,0.184760807593151,0.9127991009848325,0.8121124429648822,0.8106288953935559,0.9174650613610591,0.4466993368742129,0.6380219635577757,0.9507648485834748,1.0093063000487545,0.9860385180275811,0.22159966414649318
1754,2.1996226810684254,2.1926554797203077,2.0775240455049477,2.275363117200146,0.21588152140285732,0.7633767969347738,0.45623936797387893,0.9597813064031975,0.46519991638962915,0.2639927038576572,0.5088331760818996,0.9373521177429716,0.9464909339185026,0.647718561219324,0.23622395473150473
1755,2.3726300710410255,2.2134746378453234,1.7815859701490366,2.0314193550748665,0.21945053718318197,0.9378366342424104,0.6868684836661174,0.782730699617267,0.8840577503848319,0.261407105670003,0.6938478570692871,0.7738733324051834,0.8624559269810456,0.9802683958542936,0.18468408256705843
1756,2.229617671302935,2.0594800296471156,1.9253389719325011,1.8032894999808113,0.22710726760465455,0.8875942035725093,0.6074014810102918,0.6344631544201744,0.8673382266540122,0.33668356004649724,0.8624681303039836,0.8936246312160856,1.1291027429241423,0.9176710953062578,0.17038780571249018
1757,2.1165340959895858,2.0403640120105995,1.6847938662759006,2.181372018191575,0.3348810508745661,0.7957158035316968,0.9026788218985455,1.014798248740959,0.6347835674223357,0.3654210595569988,0.8600326136525559,0.7188579015620289,1.0542424600614062,0.7976582473666137,0.25077513224923664
1758,2.232919522482726,1.927537944732812,1.7847321284612407,2.2195631488063428,0.4310052748338386,0.9122665261550154,0.4966277990432644,1.103375177276782,0.8138520671152596,0.5378755620866769,0.7358136765019561,0.9720093196578963,0.8852520117463261,0.9081136292768395,0.16238980251942864
1759,2.1769017466066876,2.116082174023302,1.9981625726463514,2.5526712424961193,0.2706641058700787,1.1712858373363082,0.726973282356675,0.6199268487199239,0.6983166018090395,0.334864669536457,0.8325198847629547,0.6544619647741252,0.9087750048215134,0.6877972191323395,0.2401978847912575
1760,2.1910709822403827,2.278386838526472,2.057365785319772,2.356637423361251,0.22149432708818903,1.093230114187029,1.0501288352590028,0.7335850757599635,0.7550342976425722,0.3022518411799882,0.9352841301872624,0.8555164378133538,0.9549350804655681,0.8175160571356046,0.15305438982180739
1761,2.153787590650189,2.197211333570297,2.07258221186916,2.3573538308013755,0.2227871275610953,0.8851046426591977,0.6286095106205474,0.9220567588394304,0.5860133702978018,0.30398126135613074,0.9198157655044715,0.6993235842041194,1.005805156328696,0.8219570827846532,0.1759340779208235
1762,2.185152836443079,2.1026111026584604,2.0734453350387883,2.2594891696042896,0.21842054017176205,0.8268039564058588,0.7315924512072363,0.6611259279491594,0.6131469619321691,0.3797827184191613,0.8823666845810942,0.7790942588394654,0.9985659115563543,0.7524231658326755,0.2097426426538057
1763,2.2159175962798328,2.02171572718173,1.9591319431323897,1.9095607344274739,0.251034784793131,0.9460263960517553,0.7935726106925665,0.8171717765850316,0.7933105925805539,0.3755106473710466,0.9173120635148259,0.6588167716690825,0.9063633830431762,0.8794048396834531,0.2450166582995993
1764,2.13766118943941,2.003644261463502,2.175767036645318,2.25143996254047,0.3040945515656312,0.8883985120134438,0.9495874140631574,0.8531431469414336,0.38450060383378276,0.3312935522428743,0.8828400214305374,0.9427661371037444,0.9438333364216636,0.5950545433971699,0.30301578682958646
1765,1.99638363920826,2.1307694143690696,2.130295529470005,2.5030139614685414,0.26136649260568545,1.0231324226944356,0.4487270443589125,0.9013961165849624,0.6702439196342991,0.36253122036865626,0.6941293803266886,0.9635845676144185,0.6773135129537794,0.6916382692764019,0.30022266422300115
1766,2.2243652335639275,2.251375843297334,1.696977829197835,2.290927227733412,0.47169571566424606,0.9675335330307413,0.770487849564512,0.4996141717719925,1.1152514414027506,0.47377827142855766,0.7312795016150812,0.6791947800663634,0.7173910850933715,0.7833278062131463,0.2486651947225051
1767,1.829488609477815,2.2914130386300577,1.6424403751699534,2.266271392088004,0.4742297605162772,0.7719502522187754,0.30357751835501623,0.5405227245574253,0.7931931642326198,0.4392703300623856,0.861926728134992,0.5084119331362559,0.9586983184664979,0.6191904879526506,0.2430948466312062
1768,1.9065654905317562,2.0584760943561538,2.365260468669171,2.6212486155571026,0.35460233567198696,0.5653876044023163,1.0556603913983644,1.3015394814375554,1.013997756663849,0.5866458761127944,0.9192829765368964,0.3484595088138028,0.9099844159150718,0.6294707009746204,0.33927025753451256
1769,2.385800853804658,2.221452770916394,2.1449954754708953,2.412320187203292,0.3102490733463661,0.9747400565980607,1.0354302775660802,0.9128260998666508,0.9954633227260581,0.5961674080050249,1.0156345676103933,1.0055681483260246,0.7793948917442807,0.5200524767406485,0.25066966010990616
1770,1.9863599566428,2.1955646548790804,2.128478381163296,2.273390196811145,0.3281401036952948,0.8897623272570095,1.089202936362546,0.5378100429884999,1.3915362268453917,0.559126758784791,0.9455282850418414,0.8716710878454563,1.168980183793249,0.8800814727649917,0.17888515792076315
1771,1.8562230629986929,2.077479411876319,1.900120799679582,2.246442004153686,0.4392669335668752,0.880689005645672,0.7757584729776333,0.7277301766372232,0.8483677747940077,0.40346984233645405,0.9130715040579777,0.8820463210143341,0.6717238994150808,0.8712905351679396,0.16448900168822636
1772,2.4170060004353164,1.8339327084315424,2.0001923328797444,2.0277507145225044,0.3001630146646107,1.244869330017358,0.7443347349830214,0.7310055905387614,0.6914869889941465,0.3925428878221057,0.7063118991314719,0.870499159657233,0.7276519154083151,0.8376214389623753,0.2806177276831802
1773,2.1354727618968474,2.3349453507593183,2.1869076156884253,1.9337888771795941,0.3971241202908312,0.7647611159801214,1.0423046605178805,0.5247094684685343,0.5571608837773306,0.28626445888398705,0.8077967963710204,0.691839141222756,0.9552197002235104,0.6235628260284828,0.22206235829564
1774,2.017446401093985,1.7997946886969571,2.251007193878141,1.980864984809886,0.33223351712362964,0.9102623119747929,0.7645117487639072,0.5439900091549222,0.6235342209633483,0.2530544156368609,0.8703078907044918,0.9244408401143811,0.9918721422886488,0.704456764148671,0.16922835529257846
1775,2.0772524405657475,2.514184920006434,1.877450884644748,2.0520681343417198,0.3328506891972539,1.0019147615368056,0.5930391847314993,0.904519783157467,0.44748868442415957,0.3887376490921216,0.8692869430924514,0.7134992115455473,1.0008653960042968,0.8551989518935036,0.15645625086843218
1776,2.0168110303389235,1.9876117565451419,2.064482348202755,2.405416299259304,0.3061303748958964,1.0469989071302341,0.9282466242237268,0.5895553699725611,0.5501389603226753,0.3936905572897259,0.825798734892486,0.9215587506505895,0.9021231948960986,0.8701822567314275,0.16268678511585705
1777,1.9361691365003417,2.3974814023269673,2.2000599314745077,2.2304531145848214,0.33926170023499247,0.8923025912414915,0.7243491852440002,0.8962189389770963,0.8437495055144055,0.344847944699873,0.7843305855834756,0.8515580997975526,1.0101436478935903,0.9181414746870268,0.17010984680215038
1778,2.0452467715105263,1.9745605274948952,2.3342868271238446,2.1190498095653285,0.21746543006485075,1.0104454651146615,0.7956135936042592,1.0532167956058145,0.7813263809717295,0.3192109035558607,0.8064076970401259,0.6813451978421794,1.0121160815433483,0.7163005765514625,0.1783002702344656
1779,2.0906145475213314,2.2530233405661573,2.035734361538155,2.193892916173376,0.28625451206343794,0.7814901444296412,0.46684392429584454,0.7016601906194244,0.474730703059584,0.32992884889731333,0.7260184848247201,0.9354974969524295,1.125435654903672,0.6717592048915014,0.2176201891924055
1780,2.1181964272421547,2.2187956104884243,2.0226092749057853,2.214077629120338,0.27921370442313004,0.8972890428488092,1.184780706232761,0.9804397911534375,0.5137776379591452,0.3776898701437257,0.7997844910738007,0.7609752885405148,0.8637290213363553,0.9577394498300347,0.22058574150686105
1781,1.8399753001816803,2.139146158087173,2.002319321959929,2.1937523325731356,0.3476567331405347,1.0834697867991105,0.3327490447308151,1.2095677118641168,1.1370234001725554,0.7389009842209359,0.8839312126344643,0.8672479357894981,0.9656111661447753,0.8968028330732067,0.21073895166724704
1782,2.291443748530742,2.4189896182075294,2.0229072563661386,2.098973784333548,0.45555438155928674,0.45353919901694567,0.5947400122761697,0.4858630114585836,0.851044919841788,0.46669466418227,0.9266055499896697,0.7687523120607022,1.0233789285994395,0.771388338090565,0.1646252793241241
1783,2.0364234835926887,1.9348215992395112,2.514935507724769,2.4047649033706477,0.5362795096926479,0.9438549963612897,0.7699744497425766,0.9479428358072776,0.5215047874765479,0.44169605548906776,0.9145590727935975,0.7335421481754756,0.9137220091189614,0.6713163883025864,0.16212924264739398
1784,2.653305339886091,2.2611413873914303,1.8420652010029048,2.3084453373959577,0.5395496359725023,1.104751117009228,0.5655273671897092,1.2140194560045767,0.5801268496640988,0.3905338617182611,0.9822964983385543,0.834038963177919,1.021256511733606,0.9391096120922687,0.25122426738858866
1785,2.776639591269123,2.3740284276339327,2.2466466425462284,2.162944831901221,0.8645423265426972,0.7818857932083593,0.4768427381964896,1.0987175285611777,0.9694636863875837,0.30831387113090547,0.6808932715619563,0.816009019189074,0.9478895034578529,0.6660384911387257,0.1882449240555091
1786,1.5044299794698124,1.2445915520410629,2.019732679073364,2.4543844231153056,0.8020252245856375,1.0259859408419707,0.5713735433349602,1.0890491169724492,0.9609710961026494,0.31069788928924835,0.6908373073827969,0.848699651471729,1.0448114984373171,0.6865480298004278,0.19823614704419018
1787,1.8631079551349023,2.696099651190178,1.5748803403798817,1.9413293006103414,0.47447523117907864,0.7419323969036271,0.4468538012406552,0.9694291372484884,0.9276706079836479,0.2436829307027102,0.7717442018164508,0.869325127614112,0.9876253174304365,0.8273805248265338,0.17288154765192806
1788,1.6891953913014577,2.552122883587448,2.3137595814263694,2.212075922564302,0.5925150316912378,0.883236981569889,0.697772728460368,0.7712896717989465,0.6167715237993383,0.2625811449075682,0.7731881008854883,0.8502456721198979,0.94385707474043,0.8965864301038029,0.17332797854808688
1789,2.483675827777065,1.8604254639728262,2.3519510583188374,2.2530791224944826,0.44284369179573924,0.8717765557303936,0.6154447548735802,0.9695999825222061,0.7210810268677146,0.322207918606521,0.7909169431746623,0.8090965141554506,0.9238200731982564,0.7533927897821118,0.19417350240015188
1790,2.2248997236878,2.0707937577140236,1.95302436835568,2.2746507727730685,0.29486038217507915,0.8599167827004962,0.7574625961701503,0.8625926609174146,0.6845674509732865,0.3187597041538096,0.8970926442361102,0.8197146281888307,0.9617381042121829,0.8287423288940217,0.28504296803921725
1791,1.7712564289496155,2.0442335038005424,1.8594846701393957,1.9782202047211317,0.29302440975304384,0.8886891089355299,0.4039514670584974,1.0660903393435777,0.5987922690779647,0.41996443119613447,0.7925099568024621,0.895375937081113,0.8184447778585993,0.8428484253319712,0.22397881115968726
1792,1.633850154230534,2.1155871893629836,1.7717163558366684,2.1283510757301345,0.34286250102708105,0.9509148563957474,0.3491427688217499,0.7116820297802323,0.8058122920632729,0.408205647751851,0.7958766810158456,0.8469782881181549,0.9729960146998488,1.1114197411893803,0.18171702410688667
1793,1.4899619523033418,1.7914567761590199,2.2015199396289367,2.085836006068818,0.3229970593481616,0.5454532878169048,0.5629212686814309,0.8586471561451903,0.48446392027126045,0.34524185255312345,0.9637945651662374,0.8504304170538642,0.9264978134920355,0.3429043177376413,0.4304994783632471
1794,1.674442600227271,1.8914665904415897,2.159293164560944,2.275758516586121,0.3159756204765179,1.1520512625951773,0.3950911111980182,0.632825902743626,0.5591461130990327,0.38051184200818466,0.6839229881639888,0.8031873922673907,0.8306939829000826,1.153959152807558,0.2827389625798642
1795,1.8693719777820226,2.069649958303974,2.3295903169675594,2.31963201824077,0.3364437803316837,1.116445694519348,0.726354890714488,0.8323997156227632,0.93783115163578,0.3444148137902455,0.7784891081295655,0.7929679828375873,0.8246764410115701,0.6554673133679951,0.32055465346268275
1796,1.830612327184411,2.0596934307292796,2.421066178661226,2.220087061762165,0.36530822335338115,1.0838500279816168,0.7600679729285363,0.8695596896442688,0.8203690533504308,0.2947236868191444,1.0006498311361733,0.6480933365923397,0.7680508788303914,0.6421655207310437,0.20352594739177904
1797,1.9803397932111713,2.0869278310584374,1.9567842891944693,2.418962571177629,0.38131113924342536,0.8935045747617189,0.9899129061011877,0.7707929088827317,0.6810966426062856,0.27947344602058266,0.9880287404818069,0.7696071627549909,1.0868390926354612,0.8694193666591092,0.21308590295690766
1798,2.0182751094881843,1.97278444111311,1.9415469381646917,2.503354771106178,0.4133754019062392,0.783123991512654,0.7961198417903033,1.1792827304120468,0.6099149068321665,0.3184918268123478,0.9628161273193703,0.8669872700892363,1.0612700646657682,0.9592891440262636,0.17708764001262847
1799,1.6827252132254813,2.150624749319704,1.8331343278214662,2.290826561144319,0.35426097475276197,0.8087757813132569,1.0200820278073433,0.7625908165054631,0.8146025612982346,0.478068928665337,0.7065127650308234,0.7144528224506925,1.0286179767700359,0.7287612503374666,0.24352917428252913
1800,2.327291977801212,2.2059644303843378,2.184740495206931,2.136765818529885,0.2851274516506521,1.0693824199290582,0.4970382901478492,0.734902760572547,1.1398059528474376,0.4776053389775888,0.7285424634683584,0.6985430069314268,1.0224974831597304,0.9033141216119833,0.18134505721420663
1801,2.2764146272736507,1.8552307592524575,2.2203672871738247,2.307221861514396,0.3009806052999966,1.1393181193482165,0.5255977723800882,0.8880380288910488,0.6860446214940927,0.346890926307306,0.8794986383136808,0.9821728606440587,0.8430148200135181,0.766884810548525,0.2611891458751732
1802,2.0231633643842413,2.007855274653197,2.223451610355558,1.881545319582719,0.16570614734356842,1.4116309357646932,0.5949833606366067,0.15186360549474032,0.4800488794482012,0.4605786299698299,0.9436462046675806,0.5767275625003381,0.7186278111257455,0.9175422322745284,0.2839064032157796
1803,2.0834672583792804,2.190368816582784,2.216886375414641,2.149115679140826,0.1834889319058744,0.7824255787024613,0.891919172581055,0.6742426866001658,0.18444272260342892,0.41177354860944143,0.6598107070783038,0.5901751957712869,0.9400768380059623,0.8807703797154758,0.18525904564599793
1804,2.0891896378407404,2.222583847756786,2.171830883165365,2.21963063637613,0.20460896348284757,0.5341271247561928,0.4417004251213678,0.6942822310777486,0.5069646883469937,0.2761136363537558,0.6684826197065843,0.6568449606186787,0.9502385201682739,0.9227376953422181,0.20400295931814044
1805,2.0869727332189183,2.276900241198572,2.2184772935487223,2.215158989050432,0.1893180718330284,0.47459798921744,0.9327668991112987,0.5670561852249408,0.8835382629142812,0.22597577661605134,0.977305520335098,0.8364131301486891,0.8975619817306835,1.007692383187872,0.18511257862525313
1806,2.2047584377715364,2.0198661125585176,1.946764176101955,2.2244078154750233,0.2591286127606558,0.5639431601300918,0.4940003072274043,1.0061078047774061,0.8141137599674944,0.5795095053809638,0.7969603020619298,0.8343839198677393,0.9688634190991638,0.8704425988905606,0.15628573776867194
1807,2.152737661595305,2.169372752384874,1.6975156065351114,2.1765118134595443,0.21791291782240738,0.9809511974846041,1.5730715683619496,0.6372982876735606,1.3089794162687178,0.5780934476669634,0.7478648254554212,0.7981182488240324,0.9977249363984754,0.9218031769778383,0.1918438317062427
1808,2.128942391908283,2.100216492120621,1.87592026472992,2.1126365433295944,0.20911222921794395,1.0608274497549117,0.7462826495017082,1.0126838885229619,0.8348682943389464,0.6203697120290688,0.7431065603810175,0.9257194829252196,1.0083930391123457,1.0791868869133951,0.17828902655534923
1809,2.067503468123149,2.0806739667737366,1.8607869084882707,2.1418958440170965,0.22299694362758588,0.5969121085224709,0.8349483409682976,0.45757673097841756,0.6808082581061916,0.5997268542895577,0.8151695774415151,0.756266651038618,1.0184886268399023,0.894224529295321,0.14523052610528953
1810,2.1285460521169184,2.2198059615653856,1.6945464107879005,2.082076846473741,0.25007882662373515,0.885878694490411,1.1526661835806529,1.1323361843584034,0.3445392175084083,0.6090002376351078,0.9346092964936543,0.7920722960204051,1.0135095413946422,0.8860972450335928,0.14640565021313676
1811,2.0349200761115247,2.1733813172917054,1.9379475091330056,2.114084373126169,0.20677919339371853,0.6036178368863375,0.9723002578997975,0.6280143054014342,0.6665089398618633,0.4678542732442523,0.7447248410104758,0.7670716798365117,0.9439669840623754,0.9278914871305923,0.19768067002587836
1812,2.128219610883951,2.0842214361524767,1.8652399615588127,2.1600711653121367,0.2553178115099164,0.8341922401547517,1.100270447032048,1.2489570669253347,0.6559185670470549,0.4236067990447797,0.6865823514732751,0.6778527017887894,0.9842500913008767,0.8601414476126156,0.19151006544237587
1813,1.951110473097581,1.9664573814390167,2.082936932165827,2.2080600892085367,0.25740030226937877,0.2844378366236381,0.9626511432674838,1.0265215508574619,0.7396651359101555,0.4493006045118735,0.9982587632426425,0.8021981473591552,0.9699869365156556,0.6060036593994533,0.2940325114380544
1814,1.8654689936509232,2.1288036283550986,2.367654994710372,2.3489593540450016,0.22814750320789853,0.6935889744006598,0.9322838571116143,0.8680126700749003,0.7414801656892617,0.3515005053851637,0.5960546795908989,0.8501221912732995,0.8061074391733044,0.5404615155684613,0.292411280380687
1815,2.3222338833474385,2.0641639914538894,2.492746947849212,2.3275439945232654,0.23994228960620118,0.7050535855999372,0.6838000597897368,0.8799326454239897,0.7561981516066361,0.38732679510938417,0.568710318821052,0.8471892738771732,0.8583848646995953,0.8393210387862362,0.22468632653416404
1816,2.3140806246168513,2.0325948774195384,2.2487077351186158,2.2721328474847153,0.2667606111734142,0.6439944565527126,1.0083064306021894,0.3145078007029587,1.0818439326903506,0.4616947457252354,0.703404128820871,0.6772219746668848,0.9315748150964167,0.8862886218593117,0.22540489909154235
1817,2.261614305721612,1.768423569951051,2.2495967733660427,2.1026467148712293,0.2830050115825151,0.5730103658855821,1.2098156944224634,0.640335182034401,0.6355829232680427,0.5723644510330631,0.6660145491320996,0.634533260181429,0.7222121891822856,0.7217953669116544,0.27424647185477635
1818,2.353833092786251,1.9863049488479312,2.0755690228135153,2.11496855116912,0.24815506795984757,0.751696817727825,1.1229292281017131,0.6428491122489273,0.7865406472223611,0.5039934791878786,0.8240033191924194,0.7679649219499074,0.9230441349980307,0.8579731344928273,0.2734042983463072
1819,2.122818718906864,1.9864512192159225,2.1364059609340873,2.0354449915461466,0.19643968272556375,1.5236743505130825,0.7237525925213604,0.6913013139173833,0.4857060312364662,0.5528940450807878,0.8840033701629699,0.9374531174411864,0.5710712270601984,0.9059201086754918,0.23723338465632277
1820,2.137532492518269,2.2507378150122372,2.1790699215421503,1.94728179677907,0.17706183831857675,1.224891063502748,0.6510399603791426,0.7066066351128485,0.6305843452997375,0.5466601400776735,0.9422739406958464,0.988324507231021,0.8397435737302149,0.8903395097201998,0.15596465828726996
1821,1.9002409559832216,2.166838050504791,2.1756919733066327,2.1944460869927256,0.2744373979923965,0.8831079163618742,0.6170054988627638,0.8887069596453457,0.7531760005110785,0.32589205019017886,1.0227595389713695,1.027775638701701,0.9445432453890158,0.8718744447998095,0.48341511056945796
1822,1.978270095302805,2.080417636112761,2.2467412843944934,2.116995713422442,0.2838758221205697,0.8898337503628302,0.7667606111868756,0.8517082449423964,0.7794527063153257,0.461682534623145,0.9071777505237906,0.40623460496347324,1.0498896195272547,0.9706754735335847,0.3817916639463763
1823,2.271660516832524,2.0365250992382715,2.1187707328723056,1.9072895801602323,0.2748465230559168,0.927178217776179,0.7125609263383745,0.9479196245191623,0.8268597097113273,0.3130999375665998,0.7465990402215226,0.7237989866215121,0.5776011963233985,0.5843857871543311,0.20994123314262725
1824,1.9452567299294126,1.7863093000263273,2.1679836006749618,2.4610606666404298,0.46924664456537557,0.38592761598396796,0.7803933692690066,0.9357092662372439,0.5132355358890616,0.32669480607277274,0.7503460324603851,0.8983419919755598,0.6507186122442865,0.8363048446010548,0.23282040599240245
1825,2.228169434079213,2.468236962598674,2.2517279023681716,2.030718320279302,0.46986388812688196,0.6919892854531415,1.0430034049871137,1.0583563771191946,0.970459427254866,0.4426957430373829,1.08280251831148,0.8701394614545845,0.7372571645281578,0.8416509365084016,0.1748566999449166
1826,2.143067487367295,1.9253333005264104,2.466724150620627,2.484086050093781,0.3561935683187106,0.4859052302369302,0.5119507870957114,0.8569667173690885,0.8195114804633454,0.26769631994447796,1.0177596456900893,0.9116669539886947,1.1238357507741665,0.8139753840583019,0.2290529345130445
1827,1.9222256428826605,2.0026278824706587,2.154640571555446,2.2862803341509177,0.29195370921384367,1.0028470642215874,0.6715966066066359,0.9163726736005935,0.8071312495261408,0.2806610454710849,0.9425834368798613,1.041728337193469,1.1711889382503968,0.8163721025286993,0.20026879977835477
1828,1.8670121007051244,2.1976290730026533,2.5384728653543007,2.287902186161327,0.43574568622025267,1.1800906068522599,0.7139579872164079,0.6879510586384932,0.8860976077405811,0.403432160003649,1.0111074356641727,0.8184870383755084,1.0489574070599712,0.790789598354932,0.18509077317315448
1829,1.9459857418612079,2.1875143621253157,2.1910515040938616,2.4884197864431368,0.404978856561213,0.8226485470608063,0.837909478639863,0.9476521840958759,0.7254180822525058,0.41281856715201526,0.8448890322030036,0.7854753865925765,1.0704976507581592,0.8604225825923248,0.1704188722083263
1830,2.182305728093077,1.9580570575487193,2.339963264405802,1.9851585263418081,0.4013828552009152,0.9130984235753219,0.5384391832385128,0.9934808099078057,0.4620635621277682,0.33273442154571703,0.9128191808708935,0.7901874147648396,0.8497871565311447,1.005335699724642,0.16154613571361195
1831,2.123076975384619,2.0173097569592406,2.185877393327985,2.084526061689216,0.23782153423648478,0.7011515360000996,0.8042417094797638,0.9212898155049386,0.4837903630912359,0.3960440475228307,0.9594597002648386,0.7920614494400141,1.0794975338927055,0.7394574972025106,0.1798168020375146
1832,2.0234450486223174,2.19450886696721,2.222267150076683,2.2440043949402613,0.3411653659026704,0.8844809076499849,1.086776715902693,0.7457379130389735,1.3305829237236393,0.4498652302297621,0.7460055712949175,0.8581959712099264,0.9427257626689454,0.6710093095073666,0.19623002872251244
1833,2.0759688802728826,2.1462578351300925,1.8650362865505057,2.525628623766668,0.3528512340271195,0.7067975810520178,1.3045896094562626,0.9258858746687987,1.1230421362092455,0.6938138054410354,0.9748510665866874,0.8861523603580712,1.0214149640267398,0.7877336352979523,0.15148217395758717
1834,2.0522657609225226,2.197973637843109,1.9253360394252965,1.8518528798730345,0.38050878299345436,0.9277842427177436,1.6335355295031397,0.6183164133003723,0.3345733520863884,0.7312235600144898,0.9193995361765024,0.7634119652139604,1.0454586109706085,0.7762023862760706,0.1888433432520628
1835,1.5138573385069107,2.227563908913978,1.9090105023543822,2.243877565090256,0.3584224521009165,0.732059179757793,0.7316954939297292,0.7950587909810236,0.3338363967501569,0.6510814776786924,0.8749065858591349,0.8118442303096812,1.046983105681249,0.728004029698012,0.18285457160627566
1836,1.8271146818980315,2.170486851023389,1.8981477579589634,1.9443392336399448,0.4011753872319771,1.3845873996083509,0.6040705042439521,1.0186725154518794,0.6443811825380297,0.37101632488587233,0.8508302501961628,0.8204507043959035,0.814817239100615,0.8629436340412014,0.23768312640691439
1837,1.8348491226521273,2.0114290314268057,2.155581932377825,2.3877520094038074,0.3535004696851113,1.2298530087641415,0.5967903858430545,0.5692974829545331,0.5674896930064987,0.4289817774723417,0.7389747176543894,0.7721206313487503,1.0457392812068405,0.8930555403962575,0.27296746540191286
1838,2.1225119112143465,2.138981721680795,2.1659355434981404,2.2675970985882525,0.24939523085487922,0.8601319452516072,0.7687018941636472,0.900794677766538,0.9162877325782752,0.464940725016635,0.8303265467175671,0.8197212314505211,0.9094176293944349,0.86378102274292,0.14860930677611
1839,2.045146302243817,2.2345067921256567,1.8672759568377229,2.217064207587891,0.37274012930228284,0.6867318970297468,0.7257270386519327,0.7915169833595042,0.529437295185494,0.5522760970681635,0.7508649121690627,0.7447004543073189,0.8668375470388165,0.7653997121408745,0.15093993956805532
1840,2.1318455503939524,1.9545758459314932,1.9934598373497168,2.4360701533474654,0.3188672152903947,1.0925349369612454,0.6196286871842083,0.6755544765400026,0.835996351059802,0.3777134104058876,0.8641743837724016,0.6909602479676779,0.8637638336259202,0.829590024123574,0.2246056240386743
1841,1.9535300483016647,1.744504253793508,1.9192276719180053,2.238316523738879,0.3056545049984273,0.6756142856937094,0.763283713115358,1.0687994262346407,0.8013121440620404,0.36791677544017143,0.8673694751482534,0.8277919985391495,0.8476324561430424,0.6111134585096821,0.19232299025938845
1842,2.186785924102415,1.9274150274934185,2.1469176823010616,2.513292503339861,0.2801126854803333,0.61589674903441,0.7126172428028319,0.8039916317369818,0.4102037730646706,0.3173688816181602,0.7703843737780769,0.7536099962521975,1.1072089534092568,0.4549213438410383,0.2317172117103445
1843,2.118092365901711,2.034537455169872,1.8847458294686352,2.312320526794698,0.3029913926317732,0.661318840646572,0.8577645860771785,0.9750299623942909,0.6227773965665219,0.3676658260873073,0.8111419141529971,0.7465353397837764,0.8275204043177755,0.8855812080086376,0.2309885422252244
1844,2.013736080363524,2.192794263999641,1.9771357162819414,2.257109372977334,0.2647121413333694,0.6761661967391722,0.9023902529887304,0.8896530308945131,0.8897086537025418,0.3855182118214784,0.7014696016064224,0.7320400726153653,0.8483816020497134,0.7214490072800188,0.1941988396870769
1845,2.1402479478025525,2.003306976551579,2.0390647437418217,2.1081221585106698,0.184637081595186,0.5568633593214906,0.6933365257427108,0.9982190103147627,0.9531476899432486,0.3704089648654997,1.0812897383090316,0.5682701373849105,0.945360236486631,1.1207139858381638,0.3807276584435476
