,a(CE),a(CO),a(SE),a(SO),a_std,a_subj(CE).1,a_subj(CE).2,a_subj(CE).3,a_subj(CE).4,a_subj(CO).1,a_subj(CO).2,a_subj(CO).3,a_subj(CO).5,a_subj(SE).1,a_subj(SE).2,a_subj(SE).3,a_subj(SE).4,a_subj(SO).1,a_subj(SO).2,a_subj(SO).3,a_subj(SO).5,v(CE),v(CO),v(SE),v(SO),v_std,v_subj(CE).1,v_subj(CE).2,v_subj(CE).3,v_subj(CE).4,v_subj(CO).1,v_subj(CO).2,v_subj(CO).3,v_subj(CO).5,v_subj(SE).1,v_subj(SE).2,v_subj(SE).3,v_subj(SE).4,v_subj(SO).1,v_subj(SO).2,v_subj(SO).3,v_subj(SO).5,t(CE),t(CO),t(SE),t(SO),t_std,t_subj(CE).1,t_subj(CE).2,t_subj(CE).3,t_subj(CE).4,t_subj(CO).1,t_subj(CO).2,t_subj(CO).3,t_subj(CO).5,t_subj(SE).1,t_subj(SE).2,t_subj(SE).3,t_subj(SE).4,t_subj(SO).1,t_subj(SO).2,t_subj(SO).3,t_subj(SO).5
1721,2.138176927116167,2.1020218922548324,2.0935707188106725,2.0974908975055695,0.21726986259477332,2.187985517049849,2.0096664602326246,1.906095983588782,2.6053473524533315,2.2617339570294983,1.8942302693942017,1.8768141348932066,2.1001076225356266,1.9463380402253097,1.6349715013926311,2.205743456452032,2.1185523449366994,2.0649341812516213,1.9599872961813105,2.001347857767826,2.1421034002515738,0.9842501752602442,0.6905647914594806,0.8057465866996752,0.569549197008656,0.20749036912336594,0.5374197450904928,1.0239598575318927,0.8208925701107215,0.9897116207450978,0.7249787146299143,0.8837491928479757,0.5970081565618617,0.7840302371177773,0.432891407409237,0.3922942064961461,0.7809818998498457,1.2837807616407892,0.5187159184691899,0.5512036159057385,0.7836645440021534,0.7536723692412557,0.8840910588972666,0.79907723904551,0.9546879004314925,0.8623749186451971,0.20206884195503286,0.8066802387653095,0.7223876834640105,1.2722756524786631,0.7829711334277728,0.7619134318263526,0.5429595694692587,1.2657087699440879,0.9148534946308418,1.1370051716320835,0.9689481097422589,1.0198091941899483,0.9343140866614352,0.8445042633240181,0.7941244515926911,1.2041061989581991,0.9622368728740394
1722,1.9532169559991455,2.248910444834459,2.169956781601971,1.6889766914109634,0.41239539207551956,2.0711070302814805,1.8179764582829885,1.826330475870076,2.642970112392556,2.3026291503058824,1.9047474275132075,2.05604801932456,2.301608217958237,2.0973240856440785,1.5902827508374733,2.206677307842851,2.4424147252289385,2.002607405167663,1.9165117466977837,2.258712986823025,2.1219072102823344,0.8532954463683301,0.5536069045364442,0.6989175689983668,0.7949651049103283,0.32938756155482213,0.5531838138681926,1.202432953066602,0.6715692256255013,1.1079251800191903,0.6954161583548331,0.8440326543319567,0.3445987605497911,0.5160543227419649,0.4563339757049145,0.2412881620826408,0.7355469833078024,1.3978683603834545,0.34034529778824274,0.521606878343496,1.1393507899179907,0.8661896695488305,0.7782726904368503,0.7115439769354595,1.0705234746703742,0.774097770883638,0.23776089614502155,0.9600268451265734,0.7615865755937034,1.1714930367673073,0.7408175826121876,0.6931826698302894,0.5814922724485387,1.2238616840717866,0.9246852136361072,1.0644009832261114,0.938450280976676,1.0212740130092504,0.9459260479891596,0.7123491782812068,0.7921798041964039,1.2158512048265726,0.909686468758788
1723,2.313557644720893,2.127437653174349,2.0308643438777945,1.9041682182202055,0.22676470984761993,2.4376862815842633,1.8699327835228525,2.131425466269319,2.648950861069214,2.281014807928849,1.9814069995517234,2.057430347797603,2.415400099275434,2.1872257743138297,1.8538838811851606,2.192459966234443,2.48377304969605,2.302932827961011,1.8900659018587749,2.189214406654499,2.0558944778221298,0.915402026003943,0.7719510854745842,0.939244963534047,0.7671228458252215,0.36336444583678595,0.6158039593349947,1.004186569908354,0.7073200765206057,0.9283322842872738,0.489451718640783,0.9205620643662671,0.44270882870118716,1.0161637931391558,0.54207620227486,0.140505750410925,0.8457219572026132,1.2761577844225607,0.3732638447809824,0.59098552782492,0.6986982905395696,0.9010665688343578,0.7777161671473617,0.8764860787571297,1.053809244034679,0.7916760496515776,0.17065684920442176,0.9495610267196233,0.7642207047813978,1.230668580602863,0.7415986498151992,0.735412057784316,0.547072031579292,1.2380517553530928,0.8668772755235297,1.0468024957246262,0.9033062637291893,1.0393328726722413,0.8767072885358244,0.7106506653081744,0.8117075156735027,1.2242126349950115,0.9155501798411646
1724,2.2694896193213507,2.189192684971383,2.0457155303725028,2.023837540845477,0.28541102417078834,2.3185808591867154,1.7641537333906299,2.087645158268351,2.686176362616098,2.484168331867733,1.8084697553207048,1.914472269132875,2.266265188717028,2.2131153779728834,1.9130317357915012,2.2599899029653856,2.127573320524638,2.2260548265502544,1.7526731840469387,2.1504001667155563,2.2414030319313296,0.938243769840612,0.9301069341467132,0.7501610329021453,0.48685501851359303,0.44208922761108055,0.7185060750816638,0.555877058734588,0.9422534570988261,1.495268950054721,0.49400438942026687,0.9090439527603285,0.5248442381400427,0.9516175312746038,0.3268484766763605,0.5129314833655171,1.4113594453025287,1.3028820511919432,0.1694402372474495,0.8115982709969624,0.8028306721997056,1.1327641874926595,0.9729292017191088,0.9129121801033044,0.9141151008297095,0.9649968245566546,0.2066743296001681,0.8802885341359412,0.7387908831414254,1.1782644937906903,0.8061296768180864,0.6491891060759458,0.6980247872761156,1.2180759939141435,0.895447773756725,0.9763588135222967,0.9166519956148013,1.0440477515883566,0.8511828783751613,0.6996873776306188,0.8320253859119996,1.2231824869218675,0.9385393555860305
1725,2.2744952338858213,1.9893233013450478,2.0932109283423777,2.1441876508335236,0.2565374065908565,2.3205857321164123,1.8024504440602822,2.0564388037309898,2.434163223341502,2.0033688063423427,1.7141553269380962,1.973004125214579,2.257121374963155,2.137159834562538,1.8476971687274988,2.211450077706634,2.9040473982493324,2.1352954354377527,1.9457961384807976,1.917516145118792,2.321587614842355,0.6385316707739486,0.7560745764919475,0.614489536236231,0.6275570438669547,0.38801142564122426,0.6773289372108969,0.640459737321387,0.921777275517989,1.1474067962458692,0.854029407066528,1.0841161972340883,0.7035236148320695,0.7671360695552191,0.4749229901127609,0.2982384577981881,0.8462343704878069,1.3813348886681998,0.27952843239918135,0.5131732423102455,0.7920127959774664,0.9687165455643545,0.921844900930342,0.80635482554836,0.9192693012675701,0.800724945158294,0.17349686752257582,0.8578512169653836,0.756173849675437,1.1617147132116594,0.7249105443361854,0.7186837151614411,0.7030281432343768,1.277759382619206,0.8928961621006002,1.1371211236403775,0.911764078483697,0.9888669519254648,0.8071489137885667,0.7237839049243248,0.8262054579552809,1.2436297578053703,0.8948707013018611
1726,1.7683972636440042,1.995605438785285,2.0862851602548034,2.18941138807538,0.27614163103778466,2.276211022663354,1.652746392757809,2.1110744716830903,2.374657209540854,2.2779551302434125,1.736024059534672,1.8777220535531356,2.2433664286586903,2.0096543089738406,1.9738312434909888,2.2559293733160097,2.2738694181743506,2.4409731083498505,1.8898989580607783,1.9614521815900487,2.2954915857201508,1.0857406975118196,0.5245842607465557,0.7928290216546835,0.43223398428611143,0.29128335450942533,0.8113114863344919,0.6803361767747855,0.9836088951317291,1.1518546174234203,0.5318332280547808,0.7288678353342524,0.45732957928624585,0.7709340386607184,0.5590174695419516,0.6223749124286594,0.9625617782431783,1.039072451821329,0.46560577311533735,0.46727385727976517,0.6744146481884497,0.9562080528714789,0.9386075892548108,0.8168029999815312,0.9110385919047128,0.8199117632531809,0.19483907013498727,0.8322865162747823,0.7608369757635912,1.149438352942775,0.8788499991823333,0.7164017349937655,0.7109024302815898,1.2935892423974107,0.8999051660167862,1.1166270030928709,0.9249284600721657,1.0182376287129011,0.8132391507333854,0.7023133056898863,0.8404321939974502,1.2102739057041396,0.8671045625189386
1727,2.067228802650696,1.9571357356181098,1.9133961252565808,2.1060320040112814,0.25407464839988647,2.4746701120291013,1.5814550704086467,2.213821367118129,2.4880305935565565,2.345871456312553,1.7516929117559505,1.8735726136299988,2.080314574214382,1.994571867482903,1.8548761584108895,2.03296299670978,2.605666097938511,2.2821606981907463,1.8803301906685488,2.39668603155873,2.4936186220515575,1.1822805296316008,0.8542662606906004,0.7377810548506448,0.4037176206249513,0.2881416179765327,0.5251632331199834,0.9497188505363445,1.0822874636992477,1.363628420814733,0.7744086296290815,0.7769484884183719,0.33502722413585584,0.6833684656411955,0.33923511506161674,0.5100239046591704,0.9407658050904557,1.084899736024347,0.4408900496310868,0.27894044266372264,0.6754089929696825,0.8693127997862771,0.9650417217398264,0.8504422123970901,0.9474884373621676,0.8154781333515378,0.17772323642393467,0.8553080190877693,0.7896889970622359,1.181587034804226,0.8856524325052454,0.7188051352764139,0.7019536238743893,1.2523182368943089,0.9027335378818757,1.075165421945684,0.898799503737793,1.0384799428106932,0.8176137582306163,0.716095505952651,0.791316071974616,1.1018287778216356,0.7998999749505754
1728,2.0540658438415527,1.882629261682024,2.073257680093792,2.1612786049969834,0.3371299774945631,2.1348119835273622,1.696730204526387,1.987528528609857,2.3807424854287893,2.290148676695901,1.7486272221253818,1.809236647846353,1.9660496502263811,2.1467608968208682,1.8243123996254567,2.0716594381286164,2.6330862025079034,2.5109938071349687,1.9603782027940173,2.5098759795616,2.4450327056776233,1.0391381547269807,0.6575200287342753,0.7179425698832326,0.7192432909829412,0.4372581373685304,0.5189510906335717,0.9577912377251547,1.1108285533871405,1.2003152057245132,0.7598446273523831,1.1023448074178792,0.4926826683806041,0.8211143727011709,0.5166247098793098,0.25245990056171486,0.8742079395086286,1.2107203961099073,0.4904548230877189,0.5291469074292361,1.1324639297304198,0.8739228340490554,0.8248969021318718,0.8978632911912117,0.8909301178730257,0.6052185584344161,0.2660658279862325,0.7882170295387794,0.7940044835250695,1.2814511584560762,0.9150968723134327,0.7119728193720475,0.7096051137822734,1.274159929177249,1.0096897079867366,1.0311349635264015,0.907125077454184,1.0262756249000113,0.7904219092315963,0.596347330684281,0.7769833374069441,1.0749257549392874,0.8621871000589564
1729,1.8625999046904766,2.2406515390274153,1.9687046017605172,2.1126253529799515,0.30996082350296605,2.7035552136410494,1.7057659168423915,1.7763259497571622,2.212455273275725,2.4279367027295096,1.8346767193763993,1.9178983294817056,2.337948074839905,2.1596907484648145,1.7885481287118385,2.1479427101697763,2.6221892072601447,2.1772107417841333,1.9272411121124162,2.461009575221188,2.3538589869110513,0.8088907145948164,0.5510993117980952,0.6853704665099538,0.8252868003731829,0.35277602477913683,0.44103001323417446,0.6222921769569745,0.8639539971955686,1.0261102646117686,0.4780898460833828,1.0780650181587141,0.5768195749241426,0.67532743868585,0.48568075105935493,0.2442596401289176,0.6795518578155201,1.9603865495682098,0.4333899209340845,0.4006511955830221,0.8954151552518881,1.0880511133288588,0.6954922217278091,0.9143737274489128,1.0197160843272275,0.8848965239636266,0.16234845406358975,0.7226469968350538,0.7641530975582465,1.273335282501271,0.8869672596320675,0.6415303306560797,0.7089421597721967,1.2695130876956044,0.8847126820353904,1.078680058987061,0.874285817297896,1.0571746123240429,0.9384764555814639,0.8001039761568117,0.7549248670804525,1.0963619332881427,0.8569361297289118
1730,1.9885104653315122,2.2324564598671883,2.3082764355004617,2.5568039907722206,0.35908041167455085,2.700409222525343,1.7395203940992283,1.8025980813464533,2.350551114349803,2.379771536928306,1.8604907469020708,1.8267373816742842,2.4244213972468014,2.0259156074609868,1.7653580136844633,2.154992826786111,2.6948499090766265,2.2684713118852082,2.0389215888673933,2.5202926391608766,2.4303174280771502,0.7911564191322631,0.8228868783266295,1.0554470953779649,0.6509837123791121,0.4687364220194111,0.5193597737933635,0.6479063989468274,0.8170218022054827,1.1010453984628317,0.6402225995282218,0.742473849150137,0.500657073003907,1.0597881942876717,0.35346321944607717,0.22084247453323513,1.1070981009669172,1.9544889771895355,0.2561111652520703,0.6360253114914723,0.6060371347887591,0.9402254870066855,0.9379636814457468,0.87436383286703,0.8580855396572522,0.9306162611297564,0.19583755151678295,0.711935948498222,0.7276302915358914,1.2269590354668727,0.9405291329780928,0.6572634648395017,0.6629818206996179,1.2725855559811365,0.8933859954445689,1.0878460286403069,0.9119834534094146,1.0344138403785785,0.9325208876612531,0.838910499615769,0.7481539856636131,1.1198076748973391,0.8518851136181418
1731,2.3839826374661115,1.974330578172314,2.0410953103504585,2.347467591112062,0.3762409329939663,2.3307918392257614,1.8156470267198688,1.8994265153598118,2.3640711622303807,2.1641409223003683,1.9749572859623221,2.068061418815711,2.863177423887355,2.129968258749351,1.8245823616870274,2.1121177005393816,2.684075828441524,2.2905204001390667,1.971674801629013,2.4281774041752135,2.34088521899693,0.9242140503526608,0.6425875910500062,0.855753022178437,0.33864736816301866,0.47550501115227584,0.3422977245882013,0.8418435665372288,0.997060741727285,1.4889206361703038,0.5636526421066087,1.2351724871787066,0.5926772334378105,0.8836066678248621,0.13630739223515742,0.48206350355992666,1.1254896911048973,1.7853282052650163,0.3557942411178366,0.3208410470352261,0.8323529206940327,0.8027633393287773,0.9113412423881418,0.7042193987396032,1.0130145351780782,0.9073418405960364,0.16679887526011172,0.6902046631215477,0.7637923138016512,1.2015244392124553,0.9535395725173231,0.6642754506408194,0.6881546072873309,1.2479919021531878,0.8079020435352265,1.0881545971662796,0.9054630328454791,1.0243659113368395,0.9734686428875675,0.8301353279137732,0.7042572968821665,1.1127107173256803,0.8603433451698658
1732,2.5864625475861676,2.3872365807502396,1.9870746213346753,2.4935718272471874,0.5677480427428026,2.6065514713875464,1.8470926149037408,1.8820764490356978,2.5115296556591424,2.337139469548358,1.7465586577019714,2.074466531313325,2.376314250521507,1.9942875038831753,1.8370315041303018,2.259340440113156,2.7867946519008386,2.2865587590877405,2.0847258000186706,2.3092077277356826,2.3670385082398067,1.0443111651916885,0.30149315199759086,1.0677596796820152,0.573314374735268,0.456789791654213,0.6353388554897974,0.7010181636512856,0.6552099541917766,1.2079629978459818,0.7305127609311703,1.183691975263285,0.4535239050779394,0.7921958978148986,0.3097225424877303,0.5679115715286516,1.0150852979378853,1.704003532415436,0.5160117443148438,0.6471192672494934,0.8128165916958734,0.6540584221729642,0.7541383459490207,0.8319469308218758,0.9873431218192494,0.867544660044858,0.15245880108527132,0.7463510833306959,0.7170743869803767,1.2511439341712751,0.710249055927835,0.7244889612247384,0.7403390354482767,1.1574285044438823,0.7969489118210535,1.0670473497411248,0.9231837555119378,1.0146005789164458,0.9288943167741162,0.8326254975601399,0.6856817240342936,1.1558638095351876,0.9264965174394968
1733,2.559288035592277,2.505229726838188,2.1779397549234965,2.3681084723856434,0.572160420061494,2.558191236175929,1.9687558186945333,1.9979472265524647,2.5501339058538037,2.3557483244688715,1.7852904427216745,2.1979283060199895,2.3050352436789474,2.056164548249124,1.6758623886075805,2.5142921101751003,2.41533849693384,2.2625043981697415,2.181862844361782,2.370458230940897,2.3124814629269315,0.7897656075294596,1.2977266364499802,1.0417067937391062,0.4052584105313218,0.6724796279799483,0.3838053002425706,0.6640954580354641,1.0922948575053417,1.3031374025208098,0.7827745677101665,1.0667048413935372,0.4693236432339932,0.6641358406953144,0.2656678025025976,0.12243396098711135,1.5214038819321862,1.4746211861714258,0.39797177288090324,0.6462131860878134,1.0743116103741686,1.1811614867591624,0.8337880895742089,0.7540969762734792,0.9173542415587417,0.926296385819511,0.18633849849232337,0.7700773413751816,0.662205854849186,1.2271221877146283,0.8804061672338475,0.6781245577251519,0.7193881883310556,1.2471647261288157,0.8257523216374352,1.0742363157232553,0.906891443088953,1.0287084362099488,0.9844709878364702,0.8615867027769759,0.6971945001046274,1.1748321137996571,0.9114470210301873
1734,2.4792425579918023,2.2507480246666036,2.452228889596286,2.3492400735320085,0.41562651825192487,2.191936698610112,2.091739936422719,1.8248241045813431,2.5460233240837447,2.546098128580783,1.6435215075262484,2.0854407960156847,2.732773994374152,2.108851052231648,1.6848025866587668,2.3554237174998423,2.4010818184538456,2.218288011315924,2.152975379265655,2.5879096868147826,2.428805704282077,1.2744571704634773,0.48996888051113086,1.2091276761702459,0.35165765812280386,0.6626198253204609,0.43183430718290094,0.7019595571691083,0.9562880161405416,1.0576759156991133,0.6991161423322589,1.0171976139414667,0.50542926884765,0.9448024802400814,0.4618149014220222,0.22381540197504302,1.413168380569077,1.803621735483095,0.5627338062707601,0.5354676991693406,0.9953980270494317,0.8685541111812539,0.6679950623081254,0.9550860495574891,1.021860390111534,0.9261126131570074,0.18593068336858443,0.7775120459946352,0.6933998082546906,1.239482437457228,0.7708769067876647,0.6886113019561462,0.7245418445554622,1.2645173765111262,0.8421098972792441,1.1130246346531454,0.9317813069550146,1.0029491244074895,0.9943073498831249,0.8774724547412173,0.786807198474779,1.1566376523893536,0.8591191264011527
1735,1.9964451368233431,2.403449974140444,2.273885593584245,2.393143108343419,0.4410573230402937,2.3486356757459625,2.0335101744598645,1.9286605222673123,2.4637768406589227,2.7566843789538997,1.683837377855095,2.039110272832283,2.718259619600188,2.052105097376487,1.7757910040193758,2.3765977701261845,2.2221937185650953,2.3761039184008395,1.753836853798703,2.1647219875293464,2.325629440273196,0.7371983897240392,0.8446560509336386,1.224204175542281,0.2780788483565194,0.5531607885856294,0.561822855223537,0.741276083483609,0.7606737109307147,1.2101216739001046,0.7399589914552622,1.0572890871477345,0.5417476749525926,1.0720934955163606,0.24645022469261024,0.21189813395187707,1.0431044052660292,1.8553530073183513,0.5796010283015895,0.5904213965999785,0.9422586448293697,0.8545071839187832,0.6418917854363563,0.9080479698679007,1.0660144953237969,0.9790827032436764,0.1724340590068307,0.7491782518008127,0.7097582301006364,1.2454983564084154,0.863698650546479,0.6943355404207976,0.7453792919175214,1.2176599737071978,0.8613725790873381,1.1322856780947006,0.9024704568710584,0.9936035299572715,0.9945519258166741,0.8730093454304331,0.8401648936289203,1.198451129590786,0.9272810418740505
1736,2.085662390571547,2.153081617791388,2.1766143924599866,2.322953691507994,0.22241107696485496,2.2821885948631127,2.0430578505850487,1.8729543393547607,2.8104216295772506,2.368232082992833,1.67993029127816,2.1442582984021366,2.3074892402274205,1.782165347479441,1.8046976418261589,2.3337847374949203,2.2861764156413606,2.2112634864024034,1.9718478579223038,2.563320423733786,2.0083666980376145,0.8615555567568746,0.9291920555473155,1.1852202154866642,0.4620037899057159,0.5400203536330985,0.30854783264942554,0.7308801513335597,0.6919744453255451,1.401524618804161,0.8631828138258573,1.3137790756395342,0.5189533496467483,1.120512083743266,0.5509815143826771,0.3728775008716392,1.5943564948494213,1.8090158318104281,0.5627184060684058,0.7639914183570891,0.6795831053523278,0.8452260594972106,0.9023929935427297,0.72059200830567,1.0172582590297163,1.0349782527885303,0.17055205649177502,0.74536457804358,0.7204408149563332,1.1980870770664958,0.8961664173293333,0.6536121073737988,0.6755571569684216,1.2403784104570494,0.8589760468956941,1.1430978614291076,0.9088507346225223,1.027480098518033,0.9682918475307554,0.7982504966143527,0.8654644529352268,1.185268482565067,0.9689289023429974
1737,2.435963582045567,2.1298969906670098,2.1310509229866956,2.2937123803956214,0.24313904225269245,2.24104535072748,1.9969655537716278,2.1438888347428007,2.6202629120408187,2.3069806711968233,1.8648476024762917,2.2642180899909956,2.0900484309944813,1.7884792360123847,1.8654945275346573,2.4233158030611954,2.396483549519896,2.103297488677593,2.030894229044439,1.9365173564461768,2.3378448014973787,0.7147537941083074,0.38684332327717513,1.0840419101010892,0.41002017555371567,0.4579696264724341,0.44326184835276616,0.45113293054855985,0.8095450762435576,1.7027947431165966,0.6403183924950887,0.8095032799509081,0.5106505172988345,1.0443548579396373,0.43972255532253635,0.3016620737943909,1.5949289894027707,1.6915821328905294,0.28600526741976423,0.6212635705578798,0.7597165732781515,0.8814688469427858,0.8984852476969346,0.8024035107463867,0.9515470135988758,0.9218910535308865,0.1998419084953555,0.7708988041034922,0.6663722674113206,1.2100692676145632,0.9551789932152224,0.638959114102073,0.6882737371542006,1.1929632061680722,0.9328239266079854,1.1299925500388897,0.8896316091567812,1.0101226583619072,0.953826547741221,0.914272582725304,0.7316599869295346,1.1798356153419738,0.8288826637661119
1738,2.3248594686610393,1.9334578224449568,2.102461992152257,1.803295108421214,0.15163398223896069,2.4447468078155583,2.219022561134186,2.334034786318048,2.575178039309083,1.9853801576082613,1.924615035478502,1.8284443516250632,2.129866734867092,2.247218783437288,1.8708636031978678,2.2568665902736313,2.3464616925726527,2.1754258108331292,1.9525604461924329,2.0978067659576367,2.307350817703451,0.8798751776869128,0.6704482185227059,1.3594901480703592,0.7613931131634835,0.5330085473927584,0.5386990857183711,0.8434187194427841,1.1925964278299097,1.607626932718893,0.6013062142818484,1.3343469126050458,0.6041668659546615,0.4592285897927434,0.5277078069733424,0.2512214265471395,0.8717383962980603,1.6971855932891386,0.2559639984460603,0.2673542369823558,0.8995422057042616,0.8038914108638351,0.5778988761357883,0.791734324350986,0.9712369148646478,0.7670564139799513,0.18125825606262927,0.7682703720237793,0.6600561510810532,1.196467782606704,0.9134099092771023,0.7434751424284197,0.7040911193192099,1.2432247029836252,0.8840153047689374,1.1125307262418787,0.8766733834283674,0.9553651778497805,0.9818260159294725,0.8029165114819888,0.7465671462457638,1.1767011831373777,0.8365341011071078
1739,2.316547080411483,2.0615117341716718,2.157512304420557,2.3127349164466913,0.2782252291057721,2.3461142301709503,2.054903875591484,2.2860939485466156,2.2572395185069034,2.097824337752419,1.8074708293584312,1.8645667614563,2.1236266671635797,1.9924963069137807,1.7930339627705107,2.043813382429518,2.188029073570434,2.2750325481795852,1.8794693625563912,2.346391507884767,2.4689402306345896,0.9212122246092971,0.8481472980330279,0.8721276992873054,0.605576550204202,0.5808839402249586,0.434580046363834,0.7527765279357413,1.215119622633779,1.275371082451573,0.6208442854853392,0.8114056889091534,0.5973302864844983,1.0880673493970927,0.592152752918691,0.43692721209675944,0.6771901087770131,1.4531344285501953,0.5460730669228374,0.7102684641101134,1.034229999198812,0.8686146858557595,0.8065936468344482,0.7612103620721904,0.9194725627946191,0.7531118019816665,0.20924517662935446,0.7049326991015197,0.7521630847846674,1.1891445101173785,0.9025591220406872,0.758337753615296,0.6869978779165061,1.193480179263968,0.9262816332535895,1.1272687701137971,0.8886803797457727,1.0206936323227636,0.9703160198123401,0.881539442808831,0.7802970593375355,1.1814414861278315,0.8248246109966719
1740,2.1066064746418394,1.975436457047888,1.984515555785316,2.3116785684435355,0.24565905274564745,2.25491281449095,1.6809762147337577,2.1738655994634293,2.2692383885890246,2.33321519555208,1.5888128844362033,2.2834006152739796,2.0950536680130933,2.0155352722727913,1.7707692969999633,2.2425684763149447,2.1553115201300415,2.250511231107269,2.1634221551326336,2.423029697175611,2.3627604672374805,0.6051597061055325,0.8562106318061368,0.7172459023176825,0.8540186691494219,0.4088163664986961,0.6069491427387803,1.1319046565257807,1.2425947778481705,1.3582285027004355,0.6412381241983084,0.8706431655658847,0.4603818904258673,0.9599814975218538,0.3639748123349445,0.49868403686880086,0.9492715984208488,1.6566941170131453,0.5556690928173693,0.3347041692454138,0.9150930950010467,0.7615453354321209,0.6934104664285712,0.7160937995503511,0.9470256421377699,0.7249795784083841,0.18592001089694077,0.8076441420677547,0.761005837135761,1.2179608931021304,0.9728242806976958,0.7353712177868492,0.6869377435474542,1.1501732157073847,0.9431397426179986,1.1271146105630059,0.9376050460628598,1.0413941446643802,1.0097840641292446,0.8945909425805266,0.7372666405572127,1.111226701841386,0.9187501452568646
1741,1.9467053544268256,1.847975866396996,1.9404977355995534,2.3968770908231765,0.3319858722055626,2.3330954359752756,1.637801942147683,2.053075896170429,2.2675875654471405,2.7172534735859433,1.581854816899697,1.8669167701068181,1.959193678554712,2.0339086035101532,1.8474296894137112,2.359930982089032,1.9200997935434128,2.3980442424939428,2.1373612663089387,2.396410898858699,2.032276171565144,0.9544698399113983,0.8007411074299585,0.429489220039284,0.7395280583534893,0.40300549005232467,0.6647007075322975,0.39127600358929804,0.8570545998697112,1.3144734994058789,0.6711513105226834,0.9131745680320567,0.4306853951001076,1.0877040305201566,0.7012811065798488,0.4807285226100716,1.118228062551177,0.9087512839865476,0.6226480596788642,0.9637859212898578,1.104920055099207,0.7409389382967493,0.9775140819124826,0.7144941402470487,0.8728785722680448,0.8231652005388311,0.16902002288562334,0.8208563459512487,0.7575252126671753,1.238409269016552,0.9912252033227927,0.5448233923290284,0.7259452395806331,1.3138452134215002,0.9186367156806057,1.0539159614683953,0.9047303003216148,0.9599681946043722,1.0044169223916068,0.8518007605728654,0.6973474423378823,1.1843180126256094,0.9157026594944861
1742,1.885614989611656,1.7484600914913055,1.825657180792352,2.0850409605425977,0.29716283459074155,1.9910209161845938,1.5842747630843286,1.897236047117887,2.401315426919763,2.344401039784402,1.6627303408210627,1.748002630548517,2.187599261743783,2.214701998809515,1.8415149235710473,2.2172327043322992,2.058261131289576,2.037358904996848,2.188794332195121,2.16502224270371,2.045839687461299,0.49779357425358,0.856169878225641,0.964903203639474,1.061584256916987,0.4154102657573777,0.564267387379103,0.40174341548203774,0.8924540053313261,1.2420121194093823,0.8237165049255123,1.1198849224235592,0.28104426666429605,1.0964248538498773,0.7502494620207923,0.3277337166462766,0.8666189049315909,1.3694933914496672,0.4007377204646809,1.0158511042081335,0.666170893055435,0.6602075562953483,0.8787481429267827,0.7028796593810653,0.837936650279519,0.9093086567073053,0.24703213535371155,0.8843771134023263,0.768392446796307,1.27694658257683,0.7778905188310804,0.6103944572287566,0.7406857985554487,1.2207707175175688,0.9903715379197782,1.09742583910564,0.9216108024786996,1.0255728001642548,0.9853461994315034,0.869906841869827,0.6920579710978918,1.1528575646867583,0.890640689588623
1743,1.9294705770962086,2.0415957471297363,2.2444647223113976,2.0864161915277855,0.21139943907098319,2.069396051038441,1.805831867969375,2.0207199843313104,2.3086857341466445,2.6004890202067643,1.9110598693887364,2.107909105808425,2.0669283901518085,2.247038074436862,1.847348763416571,2.3201484157413113,2.0227070670042426,2.114502361783498,2.1577013085885435,2.2712370638768884,2.5440453393377984,0.6354895618446946,0.8349389700033094,1.034004207990219,0.8309134202659866,0.27772290233466124,0.56278697220743,0.5445932790272152,0.8394462805417129,1.035180372722777,0.8067600002235611,1.2340756538532855,0.7895960424497532,0.8448991383145363,0.7787366136199485,0.653247989074847,1.2977202464804611,1.3855557432452534,0.6169750367951525,0.7793161601260703,0.6786635580321365,0.9527043568937203,0.9022136540907125,0.8992475963373978,0.9025806354424207,0.7425603162369584,0.20784134654764203,0.8837719473116781,0.7538968651098855,1.1891918688847345,0.9203057677979218,0.6648358318801127,0.7322827890213299,1.2071236391059523,1.0025327353372904,1.0784872685910019,0.9235599178703271,1.0277288545278842,1.028506412550927,0.9067664704862775,0.769844490990502,1.1311485020127503,0.9046159165258356
1744,2.0193047153986265,2.026715440135664,2.1478454297298817,2.4177242127595946,0.18186900064416206,2.313221669528733,1.8643322660836759,2.005512637069572,2.210328341806239,2.3167396905866378,2.067836563689683,1.9763448805311794,2.172059341461336,2.2222844151576826,1.9866204997201176,2.3818081509010587,2.1930539945072143,2.3371844000280713,2.029165571422101,2.566779481354111,2.394519666221014,0.753588030518579,0.7378363774687775,0.9632022543850585,0.7425835217095331,0.2319969721009263,0.41271269831444823,0.6057256890684046,0.9834753021704332,1.3120273790431694,0.9353986081366709,0.975568785951839,0.39280508400149683,0.9427144639726786,0.5958688349918622,0.6580587541143946,1.161157720425558,1.3425421298554612,0.507195852770951,0.43458360051372175,1.1238001357558427,0.9116740191083763,0.7629043183878087,0.7173312730315813,1.00399548502753,1.100163442317302,0.17336375380299585,0.7517031103734596,0.7231311282319614,1.2322325794319133,0.8962019828310704,0.6685396431159695,0.6224153744386549,1.2748754620981237,0.8920408541816216,1.1036207063863699,0.926564162198773,1.0344146116479562,1.0234190588533965,0.8773003748518936,0.8088005037547891,1.1346530940185326,0.8807116344032665
